,clear ability,score ability
u_59109,28.504100413067373,18.73810050678237
u_75332,23.571040886010138,-6.967389225843077
u_114045,28.504100413067373,18.73810050678237
u_154730,29.767313759205816,18.820243635039027
u_32335,27.126967787466082,1.989648582656051
u_181307,33.623410804077274,11.11404041419201
u_105245,33.530567723450666,4.269924898792547
u_21847,40.69873507354039,45.3405069367839
u_20024,-3.4912255464885344,-4.077685888019033
u_82341,25.78907026311114,-3.389752387323743
u_125348,-0.8982762746460559,-5.430192792403964
u_112859,-1.7774166858279685,3.4899955990275466
u_38230,30.49180622815348,23.174168037605103
u_171415,7.943688505293343,0.31091184391548066
u_129073,1.9740300433883586,0.7219353068824663
u_57071,0.1163558848511509,7.34255000709076
u_148198,24.596275151667292,-0.9529719417812816
u_70663,-5.200523108860738,-0.30912547610784685
u_178235,29.07588640040871,17.357328848842638
u_174568,22.93612091043724,16.797506926811632
u_155577,42.91645647117861,17.393091543771792
u_179419,7.81182585487081,10.806133030428532
u_176188,-17.37244310591613,6.45015436202698
u_66840,22.490647902268794,16.888804596809837
u_95971,-0.334361337694908,-3.601096671265694
u_132031,30.242008472782942,10.705533342903559
u_30042,41.75058612690272,30.828600127442876
u_114328,76.30380026007686,80.35645598180758
u_142628,-2.3640659180933534,10.134679361813745
u_169755,19.9613734939291,18.43984223744209
u_101533,44.95981174452068,36.63379965647571
u_2818,19.04011096629935,2.10042828883048
u_91802,35.2231532252068,7.559363814799481
u_10,30.812279544057695,4.339680102270742
u_17506,44.469580013946505,26.153569279706943
u_65149,26.868045892022085,0.6358583844336169
u_173356,45.194479510990085,20.450798515809392
u_22729,12.163045110292279,11.742026567135028
u_163853,29.33421982419111,11.898545262434425
u_53984,12.419577126904455,-4.5577702275897956
u_179960,51.374537437798324,27.082665383238663
u_104590,15.052793232012068,15.33197381173263
u_2704,21.74410709679687,-0.30912547610784685
u_24758,30.13884941254946,18.122133469817506
u_106973,20.6200926359453,-4.697019468945922
u_133894,-4.41928969594311,-15.39550028575772
u_156976,22.85410420809853,14.768092748429426
u_68263,40.7145589261713,11.674241690989904
u_59238,29.3857251993779,18.733800943969616
u_35002,29.819974579353634,-4.1677616760088405
u_72817,30.13884941254946,18.122133469817506
u_167288,-5.200523108860738,-0.30912547610784685
u_82071,3.6777552426873337,-5.843856470020917
u_1282,9.82393290855948,4.665568782990965
u_9708,41.56071234152003,30.18063903788961
u_55021,1.606219875921326,6.91217543676947
u_31884,24.052975119095464,6.134276661179334
u_58154,5.9078321077454605,5.167436582633901
u_114938,30.37461546022816,-0.49948231342152954
u_143762,11.436102734189753,15.62281179964969
u_47733,21.752171347493654,0.8174215207205111
u_60321,15.7968694699826,15.690598091386223
u_115788,19.26299457994481,-3.7945946708736975
u_162765,-3.2215387454004407,-8.38284658082125
u_22623,51.07193752560498,30.75347935162473
u_19628,34.070039333144884,19.050410938319644
u_48797,35.00378527691013,29.439701035362766
u_1013,0.9831934305895723,-0.5732794874833775
u_52174,-3.721939999463186,1.2655612908750309
u_60003,40.73553331011077,23.297256639535096
u_686,9.008251401786733,7.997163406698408
u_5231,-0.7666990506477781,1.0669940741415398
u_35796,34.86548391151428,13.070128567054038
u_138320,47.78066565705533,7.1084904113825695
u_1947,2.551204666553174,14.180496688281714
u_144704,23.912713525931434,18.58143733434915
u_161158,4.717005348928781,5.1111824963816845
u_1042,1.1518210928433976,-1.744124423593383
u_107,33.21491124050734,7.418347478869874
u_29597,30.13884941254946,18.122133469817506
u_24760,-1.4255211575770483,-0.8460327981443113
u_1548,16.61389449325642,7.893829359024945
u_73851,5.334674263600938,3.0215866311499173
u_159472,-8.035354822539068,14.049263245485548
u_174201,21.77190236032755,-6.339656200674891
u_22771,2.9764280040898616,-3.1989230887142823
u_42639,46.91633727753008,23.144433758191717
u_136957,18.00958077566331,12.165400177563026
u_46177,24.598266400015724,3.0736381170404132
u_56513,20.35405508259107,0.5350369320841989
u_146310,16.90205371466902,16.348399175043202
u_10074,30.13884941254946,18.122133469817506
u_35911,55.5741725670038,34.59967589605851
u_41905,32.28603520131562,15.341310014632894
u_6363,12.212899806230618,16.01942584716328
u_11126,18.21368301037838,3.44187242240259
u_31573,14.363549599724987,-7.723904649978794
u_24956,37.586465941059274,30.842268568395955
u_142690,1.5849963376024836,-2.1179922264258035
u_119910,25.317002795796494,4.065839937509418
u_29289,9.008251401786733,7.997163406698408
u_138580,65.3363875065516,59.263497536889055
u_13274,9.008251401786733,7.997163406698408
u_36961,41.58991783167809,33.869052238759956
u_113312,11.863322981374628,-3.0562894082825793
u_31924,31.186207176944375,-0.691101100623048
u_168980,23.648780092373332,14.479484312785626
u_45328,44.377954893146786,13.048384444676365
u_21452,12.709964368830306,2.9469287509352835
u_125492,18.713588504814055,17.935777196463498
u_37695,-0.5752135094853386,-6.509451376282261
u_13000,4.75609493473311,-2.5343823986450817
u_32083,25.454544098770196,2.9719410460224664
u_169412,31.848491359225072,8.781926569174143
u_49496,13.68771555076096,-5.127196998329268
u_88106,17.673929288459224,18.337205192122134
u_142528,38.6889754972294,40.84739062642024
u_152222,-0.04735868412710959,0.9338707657304811
u_66249,-3.2749244821918913,-7.463990412003582
u_84006,-3.0595201617156507,11.19900852312916
u_13768,30.13884941254946,18.122133469817506
u_70974,15.395406270410547,18.08287115045456
u_23070,-7.458408404524709,-3.87428842817549
u_67605,42.83548041816569,15.617152411568823
u_80752,22.920827559920166,-1.7486386504663132
u_115972,22.672214248691812,11.77263096255999
u_30037,12.80207101520052,-1.5750110382348903
u_173703,-3.0595201617156507,11.19900852312916
u_49823,-3.0595201617156507,11.19900852312916
u_106777,27.146449025351494,19.291898046269893
u_133218,29.326759350863096,19.215866885484132
u_7762,-7.15182267725068,6.995564616458956
u_142454,22.35228901931952,1.1365450080376156
u_54099,17.941164401900597,-0.9128993479941145
u_101480,33.17555113508125,10.505830429360952
u_65890,10.798685367079795,10.805733878211619
u_139035,54.21397390401875,14.31593582184947
u_135433,-0.05305321010680548,-1.1640258182396686
u_85159,-1.478243342145438,-2.6055702993806875
u_57476,25.029942110804487,-2.61373332085799
u_115047,13.295991188911414,13.800247923659299
u_148434,30.160847774886253,4.375330386760257
u_130633,20.16239630751391,4.685823746343315
u_163045,-4.67470007125696,-4.775666460275313
u_146289,6.677014877395576,-3.4184762287457393
u_151839,60.480647349820224,57.98975622660077
u_171424,2.9764280040898616,-3.1989230887142823
u_14263,14.43271861934131,4.704632024983258
u_164163,19.23597624392766,1.509455124122043
u_73357,23.726068532311412,21.2194360216712
u_7651,27.340328736756078,14.362597285750489
u_8702,6.218788146629321,-3.0382024444250337
u_39745,9.008251401786733,7.997163406698408
u_48953,15.87659402827961,0.5453743467321747
u_39351,5.7616395623173915,-6.995132772781655
u_67678,10.821004696043898,-1.1415168084145049
u_58922,4.709966602113401,4.1998558467149305
u_179454,2.9764280040898616,-3.1989230887142823
u_142308,25.46910314230404,-5.733697412580624
u_129635,31.900666405171204,13.297341845279815
u_127798,40.71539431970442,26.612125020608083
u_60695,32.344103609084954,17.49235032309686
u_75884,51.3631465258118,6.05176559147509
u_6941,44.81471662583025,6.186657651981046
u_29664,27.01499724092153,2.2648983621117478
u_96243,-5.200523108860738,-0.30912547610784685
u_88104,5.816508426957131,-5.6657360538554755
u_117580,14.015148584525372,16.32771963173423
u_133071,58.794562903430716,43.446257564758234
u_101884,-5.200523108860738,-0.30912547610784685
u_146561,2.9764280040898616,-3.1989230887142823
u_146446,52.21141797019002,35.467513719128284
u_5657,20.609035487256516,3.127967410427214
u_6639,30.99393518234235,5.307890511225569
u_145204,12.592021416060328,-8.058554030988619
u_152905,-0.8982762746460559,-5.430192792403964
u_33030,52.595477786520654,36.52717747735194
u_45669,46.5788049993175,24.994498696740784
u_6236,65.62381174041676,57.53890698423961
u_38560,44.88378853868838,17.012508953834153
u_120753,0.4730173198251458,-4.465017132119822
u_3927,23.315431440526627,8.773777639463693
u_72132,39.069507467848915,17.35021542934062
u_105622,-2.1079353498101367,-5.048471133818292
u_2320,19.885278975988445,13.674671969148916
u_44857,1.606219875921326,6.91217543676947
u_1952,28.754557114763532,18.09209897061174
u_169954,46.762180368547135,29.080872512222328
u_79467,31.010504547020833,5.975882151968469
u_136107,29.525292263936105,5.683198851637175
u_129816,18.713588504814055,17.935777196463498
u_66402,-3.721939999463186,1.2655612908750309
u_53394,30.13884941254946,18.122133469817506
u_28115,34.009103631212824,3.665881031127427
u_169513,23.359728392535022,11.177749855185706
u_58403,14.144251945775308,7.144675348187381
u_20007,2.9764280040898616,-3.1989230887142823
u_137871,8.589892511573993,-5.813159191079786
u_26412,10.88459293781521,-11.636631800170628
u_64393,20.949493174879407,-0.22481192794491364
u_172705,-8.667638841004162,-11.16722098543637
u_114,7.049466776974968,-5.007957629325424
u_20491,25.083876274647416,-2.636049875277062
u_163973,-11.779925088274068,-2.5242829802334166
u_110105,20.87158542194078,-9.183594908659032
u_156615,29.109118676867713,3.5776995844235815
u_119038,0.1321183758119975,-3.475132860852969
u_15124,16.012179541543258,-10.885015558092276
u_27450,29.977535298949896,10.014557190652496
u_162184,29.891563709614775,25.805186906732146
u_3311,57.76613758000093,49.39658354714718
u_166252,31.423333342586503,18.903418097475477
u_160867,0.5509810885479361,8.021350469445393
u_20579,51.437570640735984,45.530812079992955
u_66467,10.002875551963099,-2.531776446352784
u_114002,-4.881165416763633,-2.6835897271810394
u_170014,37.44990031301497,6.667577935949534
u_45076,4.459529410050956,17.27607742461249
u_135480,20.224182175843843,-0.462986755889209
u_36149,28.108916451430144,5.433181341553663
u_168767,16.63875280700734,12.210897448007394
u_117653,-0.02910131805519676,0.9100615271131142
u_34808,28.507914176995328,19.036262057687185
u_5417,0.8376581365725385,13.62591859906239
u_51233,30.13884941254946,18.122133469817506
u_21634,52.4272200233394,47.32248029337261
u_2968,34.67163481907983,59.67129075046166
u_290,12.212899806230618,16.01942584716328
u_58874,9.47457022398841,12.812408968099586
u_109965,5.3677526778596505,5.4840048683114295
u_135231,13.295991188911414,13.800247923659299
u_115142,0.1163558848511509,7.34255000709076
u_162682,34.93196898035265,16.134054720083682
u_45114,19.90852251772553,-1.2230943225685817
u_89788,26.347816893303204,3.4769060438146857
u_2725,21.332915416869653,17.184460489944133
u_87368,42.72088915172251,27.987064600208473
u_83984,28.504100413067373,18.73810050678237
u_153558,-3.2749244821918913,-7.463990412003582
u_169339,22.93612091043724,16.797506926811632
u_83279,34.54424845396924,25.038367016484965
u_12895,13.295991188911414,13.800247923659299
u_59707,-3.312688084674209,-4.454847360506316
u_146791,55.19665406379278,23.390362911254638
u_69601,-0.2862379248943305,-4.9792039043724
u_126649,18.713588504814055,17.935777196463498
u_18596,4.1831561045901235,1.8002394276575928
u_170252,-9.531647713962263,-17.362739961469504
u_131270,20.169277651506412,-6.202638882587968
u_140922,-3.6703127214582523,-4.697622411584064
u_21879,9.008251401786733,7.997163406698408
u_133018,21.18613816660259,5.6117577708933375
u_145695,29.36741467369393,15.943048568139485
u_51940,-2.826804243228899,-2.4657150417458817
u_27802,34.72888701915587,3.527315776359111
u_140853,36.225143495413086,19.740220210677876
u_75321,-3.2749244821918913,-7.463990412003582
u_171590,33.470104547324766,17.97886712094239
u_47273,20.072922653674055,-5.8809599107275154
u_42592,22.012064306568043,3.2755233105827246
u_70880,24.947778656573174,5.462025064526366
u_111388,-1.0961498766094862,-4.412284733222684
u_156243,15.395406270410547,18.08287115045456
u_22830,21.857917478533736,-1.1710246518718148
u_18195,30.13884941254946,18.122133469817506
u_15523,17.344697503435178,-8.960155326944692
u_100485,20.934066366536854,-4.599469044451987
u_126782,-7.15182267725068,6.995564616458956
u_160983,-3.0595201617156507,11.19900852312916
u_5015,50.523236358911454,33.46305069001558
u_130838,35.85554510220992,13.348981761219264
u_6065,38.70697249962364,13.198393230777029
u_129639,34.944942462059444,6.7395827211464905
u_156439,22.27417814498668,6.0494075963316645
u_169720,38.49029126819536,15.965756876995101
u_181687,7.943688505293343,0.31091184391548066
u_13141,30.13884941254946,18.122133469817506
u_7627,37.046773694274464,16.78406156858203
u_172540,19.106044117193566,0.8851088621641449
u_65857,9.008251401786733,7.997163406698408
u_31796,70.82786427084848,56.53098169505199
u_115562,-0.8982762746460559,-5.430192792403964
u_129386,12.766132691149103,-4.883492711718311
u_112472,47.24094582671924,29.026872082839024
u_38315,-3.611314809506996,3.4454920072188244
u_6113,56.49850528777097,39.70087320906074
u_89670,3.2255986359563833,-9.309707592319945
u_70781,21.45388187800072,-0.5264233162799087
u_141860,17.63677175820633,9.790553245064045
u_80781,36.544646425767375,7.601969595300803
u_33644,43.675291970503274,18.258045040695507
u_31096,38.52827651710893,15.705824338314178
u_16135,21.885523225645937,2.2819317702978994
u_2325,10.11432008701911,13.325563310956115
u_75447,8.846040577595108,-8.292853254168557
u_13647,6.743263359056143,-0.20188230165473614
u_31376,34.09935929312234,23.82483813942729
u_58873,3.7847534049498393,-0.6966368966921522
u_114460,27.91870524317943,0.8656370435356976
u_24498,22.202512080457772,18.16900177694163
u_34995,7.81182585487081,10.806133030428532
u_152207,21.429921063390044,-1.0684822073799047
u_135502,8.362512603755171,3.765589014560344
u_44727,11.41413991160136,11.402112958407972
u_123918,43.11780896197323,32.687502092723975
u_11121,19.183989932770533,12.418567845037334
u_66401,4.868603325428733,-9.686823578431566
u_110412,1.4494975371587209,-2.818188862683232
u_51067,28.275761723125978,13.381956302644312
u_110220,58.76201786094911,43.05301131110874
u_33980,13.710229519779245,6.409687707950886
u_95772,14.149029177736434,-5.179610615961218
u_153639,47.417637026413324,25.428634013834774
u_6656,-7.15182267725068,6.995564616458956
u_22926,24.60818481071404,3.5617620853428806
u_158848,10.807651870353784,-6.200485450112141
u_2177,22.096046930627594,-3.0466038440822807
u_45926,45.78309935328583,31.156650731482113
u_45205,33.33795608716214,2.5661106971133574
u_48704,29.3857251993779,18.733800943969616
u_52137,23.951186959217512,1.0279678804612615
u_139390,-3.7605069470796693,-2.295528216970899
u_160422,30.727932155206464,-0.12120999894097588
u_40621,58.30799298151029,56.06217720607824
u_164735,22.29051423372155,18.394089015464328
u_63868,-7.666662344714919,-10.9115313047832
u_154648,-3.0595201617156507,11.19900852312916
u_229,45.72694370016248,23.638980278648223
u_5290,0.8340108552527604,13.696060987664808
u_84561,61.53057692375684,63.70710951203076
u_54622,20.123325000109823,16.429581740503565
u_134717,31.417964506313925,-4.545117832761975
u_145413,18.20532276101952,4.442715655489441
u_138185,5.504876407071461,-9.991719872217026
u_74052,10.704577536661226,5.01052411645207
u_86593,13.295991188911414,13.800247923659299
u_28011,-3.2749244821918913,-7.463990412003582
u_145197,63.33429087124675,45.58878849577116
u_23785,9.995333009642097,13.422819900767674
u_137225,30.324491398970082,18.645423642769185
u_125278,3.7404543989411896,-4.408451971627075
u_28381,32.59843721703142,23.821639470062753
